speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_8,cluster_5,cluster_2,cluster_7,cluster_10,cluster_1,cluster_11,cluster_6,cluster_9,cluster_4,cluster_13,cluster_12,cluster_3,cluster_14,cluster_0,cluster_8_p,cluster_5_p,cluster_2_p,cluster_7_p,cluster_10_p,cluster_1_p,cluster_11_p,cluster_6_p,cluster_9_p,cluster_4_p,cluster_13_p,cluster_12_p,cluster_3_p,cluster_14_p,cluster_0_p,n
9233,800002959,FERGUSON,HOMER,S,MI,M,R,,voting,19470117,1889-02-25,1889,1947,58,0.0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,800020159,MORSE,WAYNE,S,OR,M,R,,voting,19470318,1900-10-20,1900,1947,47,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9031,800022990,OVERTON,JOHN,S,LA,M,D,,voting,19470324,1875-09-17,1875,1947,72,0.0,4,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0.4,0.1,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9168,800030379,MCKELLAR,KENNETH,S,TN,M,D,,voting,19470402,1869-01-29,1869,1947,78,0.0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9233,800058105,FERGUSON,HOMER,S,MI,M,R,,voting,19470523,1889-02-25,1889,1947,58,0.0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9365,800071605,RANKIN,JOHN,H,MS,M,D,1.0,voting,19470613,1882-03-29,1882,1947,65,1.1378525749354245e-26,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9475,800074110,BARKLEY,ALBEN,S,KY,M,D,,voting,19470618,1877-11-24,1877,1947,70,1.6988446913006906e-16,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9041,800080474,REED,CLYDE,S,KS,M,R,,voting,19470627,1871-10-19,1871,1947,76,0.0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9488,800093018,DOLLIVER,JAMES,H,IA,M,R,6.0,voting,19470716,1894-08-31,1894,1947,53,0.0,1,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9327,800097189,GEORGE,WALTER,S,GA,M,D,,voting,19470719,1878-01-29,1878,1947,69,0.0,1,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9568,800142166,HESELTON,JOHN,H,MA,M,R,1.0,voting,19480301,1900-03-17,1900,1948,48,0.0,7,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9365,800152250,RANKIN,JOHN,H,MS,M,D,1.0,voting,19480316,1882-03-29,1882,1948,66,0.0,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9411,800152981,CROSSER,ROBERT,H,OH,M,D,21.0,voting,19480317,1874-06-07,1874,1948,74,0.0,0,0,1,0,7,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9992,800156050,ELLENDER,ALLEN,S,LA,M,D,,voting,19480324,1890-09-24,1890,1948,58,0.0,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9041,800178645,REED,CLYDE,S,KS,M,R,,voting,19480517,1871-10-19,1871,1948,77,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9354,800201527,MILLIKIN,EUGENE,S,CO,M,R,,voting,19480614,1891-02-12,1891,1948,57,0.0,4,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0.4,0.1,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9167,800211890,MCGRATH,JAMES,S,RI,M,D,,voting,19480619,1903-11-28,1903,1948,45,0.0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9247,810023656,JOHNSON,EDWIN,S,CO,M,D,,voting,19490317,1884-01-01,1884,1949,65,0.0,3,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0.3,0.2,0.3,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10286,810026851,SPARKMAN,JOHN,S,AL,M,D,,voting,19490322,1899-12-20,1899,1949,50,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9233,810113532,FERGUSON,HOMER,S,MI,M,R,,voting,19490808,1889-02-25,1889,1949,60,0.0,4,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0.4,0.3,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9106,810134897,CONNALLY,THOMAS,S,TX,M,D,,voting,19490919,1877-08-19,1877,1949,72,0.0,1,0,6,1,1,0,1,0,0,0,0,0,0,0,0,0.1,0.0,0.6,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9733,810202936,KERR,ROBERT,S,OK,M,D,,voting,19500324,1896-09-11,1896,1950,54,0.0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10158,810205402,MANSFIELD,MICHAEL,H,MT,M,D,1.0,voting,19500328,1903-03-16,1903,1950,47,0.0,2,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0.2,0.1,0.4,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10022,810272911,RUSSELL,RICHARD,S,GA,M,D,,voting,19500718,1897-11-02,1897,1950,53,0.0,3,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0.3,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9242,810274923,HOBBS,SAMUEL,H,AL,M,D,4.0,voting,19500719,1887-10-05,1887,1950,63,0.0,6,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9714,810294532,DAVIS,JAMES,H,GA,M,D,5.0,voting,19500810,1895-05-17,1895,1950,55,0.0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9168,810335476,MCKELLAR,KENNETH,S,TN,M,D,,voting,19500922,1869-01-29,1869,1950,81,0.0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9247,820003325,JOHNSON,EDWIN,S,CO,M,D,,voting,19510122,1884-01-01,1884,1951,67,0.0,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9742,820056657,MARSHALL,FRED,H,MN,M,D,6.0,voting,19510515,1906-03-13,1906,1951,45,0.0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9569,820077164,HILL,WILLIAM,H,CO,M,R,2.0,voting,19510626,1886-01-20,1886,1951,65,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9168,820098777,MCKELLAR,KENNETH,S,TN,M,D,,voting,19510724,1869-01-29,1869,1951,82,0.0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9882,820103491,WALTER,FRANCIS,H,PA,M,D,20.0,voting,19510727,1894-05-26,1894,1951,57,0.0,0,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0.0,0.1,0.2,0.3,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9734,820112385,KILDAY,PAUL,H,TX,M,D,20.0,voting,19510814,1900-03-29,1900,1951,51,0.0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,820122967,MORSE,WAYNE,S,OR,M,I,,voting,19510830,1900-10-20,1900,1951,51,0.0021081263955647,3,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0.3,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9327,820141737,GEORGE,WALTER,S,GA,M,D,,voting,19510927,1878-01-29,1878,1951,73,0.0,3,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0.3,0.1,0.2,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9545,820146030,CLEVENGER,CLIFF,H,OH,M,R,5.0,voting,19511003,1885-08-20,1885,1951,66,0.0,6,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9168,820154350,MCKELLAR,KENNETH,S,TN,M,D,,voting,19511017,1869-01-29,1869,1951,82,1.3653232567830022e-16,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10103,820159726,ABERNETHY,THOMAS,H,MS,M,D,4.0,voting,19520114,1903-05-16,1903,1952,49,0.0,3,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0.3,0.1,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10103,820159730,ABERNETHY,THOMAS,H,MS,M,D,4.0,voting,19520114,1903-05-16,1903,1952,49,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9808,820163203,DIRKSEN,EVERETT,S,IL,M,R,,voting,19520129,1896-01-04,1896,1952,56,0.0,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9880,820170468,VINSON,CARL,H,GA,M,D,6.0,voting,19520226,1883-11-18,1883,1952,69,0.0,3,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0.3,0.2,0.3,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9873,820188166,SMATHERS,GEORGE,S,FL,M,D,,voting,19520401,1913-11-14,1913,1952,39,0.0,1,1,1,3,3,0,0,1,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9992,820189117,ELLENDER,ALLEN,S,LA,M,D,,voting,19520402,1890-09-24,1890,1952,62,0.0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9743,820216290,MASON,NOAH,H,IL,M,R,15.0,voting,19520523,1882-07-19,1882,1952,70,0.4262805093105732,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0.6,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9233,820223195,FERGUSON,HOMER,S,MI,M,R,,voting,19520603,1889-02-25,1889,1952,63,1.1147570893942434e-14,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10699,820235360,STENNIS,JOHN,S,MS,M,D,,voting,19520618,1901-08-03,1901,1952,51,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9621,820246164,BARDEN,GRAHAM,H,NC,M,D,3.0,voting,19520627,1896-09-25,1896,1952,56,0.0,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9621,830008467,BARDEN,GRAHAM,H,NC,M,D,3.0,voting,19530218,1896-09-25,1896,1953,57,0.0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9764,830019275,RILEY,JOHN,H,SC,M,D,2.0,voting,19530330,1895-02-01,1895,1953,58,0.0,0,1,3,2,3,0,0,1,0,0,0,0,0,0,0,0.0,0.1,0.3,0.2,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9985,830023571,ANDERSON,CLINTON,S,NM,M,D,,voting,19530410,1895-10-23,1895,1953,58,3.773542540309588e-05,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9513,830035761,MURRAY,JAMES,S,MT,M,D,,voting,19530425,1876-05-03,1876,1953,77,1.6117851927419483e-16,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9427,830051446,JENNER,WILLIAM,S,IN,M,R,,voting,19530526,1908-07-21,1908,1953,45,0.0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9808,830078165,DIRKSEN,EVERETT,S,IL,M,R,,voting,19530707,1896-01-04,1896,1953,57,0.0,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9234,830083324,GILLETTE,GUY,S,IA,M,D,,voting,19530713,1879-02-03,1879,1953,74,0.1122309709023469,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9234,830083395,GILLETTE,GUY,S,IA,M,D,,voting,19530713,1879-02-03,1879,1953,74,5.197425187903569e-20,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9233,830127459,FERGUSON,HOMER,S,MI,M,R,,voting,19540217,1889-02-25,1889,1954,65,7.030199248906052e-18,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9835,830145591,JOHNSTON,OLIN,S,SC,M,D,,voting,19540323,1896-11-18,1896,1954,58,0.0,2,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0.2,0.0,0.4,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10148,830165608,HRUSKA,ROMAN,H,NE,M,R,2.0,voting,19540428,1904-08-16,1904,1954,50,0.0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9411,830221416,CROSSER,ROBERT,H,OH,M,D,21.0,voting,19540721,1874-06-07,1874,1954,80,0.0,2,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9517,830239298,PHILLIPS,JOHN,H,CA,M,R,29.0,voting,19540729,1887-09-11,1887,1954,67,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9532,830246778,ANDRESEN,AUGUST,H,MN,M,R,1.0,voting,19540803,1890-10-11,1890,1954,64,0.0,1,2,1,0,3,1,2,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9985,840031491,ANDERSON,CLINTON,S,NM,M,D,,voting,19550419,1895-10-23,1895,1955,60,0.0,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9880,840042799,VINSON,CARL,H,GA,M,D,6.0,voting,19550512,1883-11-18,1883,1955,72,0.0,7,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9386,840081065,WELKER,HERMAN,S,ID,M,R,,voting,19550718,1906-12-11,1906,1955,49,0.0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9621,840082574,BARDEN,GRAHAM,H,NC,M,D,3.0,voting,19550719,1896-09-25,1896,1955,59,0.0,6,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0.6,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10244,840154673,HOLIFIELD,CHESTER,H,CA,M,D,19.0,voting,19560418,1903-12-03,1903,1956,53,0.0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9985,840160075,ANDERSON,CLINTON,S,NM,M,D,,voting,19560426,1895-10-23,1895,1956,61,0.0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10114,850001910,BOGGS,THOMAS,H,LA,M,D,2.0,voting,19570114,1914-02-15,1914,1957,43,0.0,0,0,7,0,1,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9676,850012344,PRESTON,PRINCE,H,GA,M,D,1.0,voting,19570218,1908-07-05,1908,1957,49,0.0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9667,850023339,MACK,RUSSELL,H,WA,M,R,3.0,voting,19570313,1891-06-13,1891,1957,66,0.0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9776,850026295,TABER,JOHN,H,NY,M,R,36.0,voting,19570319,1880-05-05,1880,1957,77,0.0,2,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0.2,0.3,0.3,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9815,850082037,GARY,JULIAN,H,VA,M,D,3.0,voting,19570624,1892-02-25,1892,1957,65,0.0,6,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0.6,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9808,850087599,DIRKSEN,EVERETT,S,IL,M,R,,voting,19570702,1896-01-04,1896,1957,61,0.0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9621,850103562,BARDEN,GRAHAM,H,NC,M,D,3.0,voting,19570724,1896-09-25,1896,1957,61,0.0,22,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0.7333333333333333,0.1,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
9734,850197275,KILDAY,PAUL,H,TX,M,D,20.0,voting,19580422,1900-03-29,1900,1958,58,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9621,850198680,BARDEN,GRAHAM,H,NC,M,D,3.0,voting,19580423,1896-09-25,1896,1958,62,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,850207831,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19580512,1915-11-11,1915,1958,43,0.0,0,0,2,0,0,26,0,0,0,0,0,0,0,0,0,0.0,0.0,0.07142857142857142,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
9675,850222385,PORTER,CHARLES,H,OR,M,D,4.0,voting,19580610,1919-04-04,1919,1958,39,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9774,850222393,SMITH,FRANK,H,MS,M,D,3.0,voting,19580610,1918-02-21,1918,1958,40,0.0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9643,850233340,DIXON,HENRY,H,UT,M,R,1.0,voting,19580619,1890-06-29,1890,1958,68,0.0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10792,850237672,PRICE,CHARLES,H,IL,M,D,24.0,voting,19580626,1905-01-01,1905,1958,53,0.0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9778,850237673,VAN ZANDT,JAMES,H,PA,M,R,20.0,voting,19580626,1898-12-18,1898,1958,60,0.0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9985,850242135,ANDERSON,CLINTON,S,NM,M,D,,voting,19580702,1895-10-23,1895,1958,63,0.0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9427,850250765,JENNER,WILLIAM,S,IN,M,R,,voting,19580718,1908-07-21,1908,1958,50,0.0,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10792,850253962,PRICE,CHARLES,H,IL,M,D,24.0,voting,19580722,1905-01-01,1905,1958,53,0.0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10205,850258313,CASE,CLIFFORD,S,NJ,M,R,,voting,19580728,1904-04-16,1904,1958,54,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9963,850268150,SMITH,HOWARD,H,VA,M,D,8.0,voting,19580807,1883-02-02,1883,1958,75,0.0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9835,860001793,JOHNSTON,OLIN,S,SC,M,D,,voting,19590109,1896-11-18,1896,1959,63,0.0,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10500,860014963,FLOOD,DANIEL,H,PA,M,D,11.0,voting,19590218,1903-11-26,1903,1959,56,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9938,860015511,MARTIN,JOSEPH,H,MA,M,R,14.0,voting,19590219,1884-11-03,1884,1959,75,0.0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
