speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_4,cluster_2,cluster_9,cluster_5,cluster_0,cluster_3,cluster_6,cluster_1,cluster_7,cluster_12,cluster_10,cluster_8,cluster_13,cluster_14,cluster_11,cluster_4_p,cluster_2_p,cluster_9_p,cluster_5_p,cluster_0_p,cluster_3_p,cluster_6_p,cluster_1_p,cluster_7_p,cluster_12_p,cluster_10_p,cluster_8_p,cluster_13_p,cluster_14_p,cluster_11_p,n
11357,1030208844,CRANE,PHILIP,H,IL,M,R,8.0,voting,19940811,1930-11-03,1930,1994,64,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,1030210899,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19940815,1927-03-16,1927,1994,67,0.0023111581804788,0,0,1,7,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11028,1030215157,GLENN,JOHN,S,OH,M,D,,voting,19940823,1921-07-18,1921,1994,73,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11111,1030223694,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19940928,1933-04-03,1933,1994,61,0.0,3,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0.3,0.0,0.2,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1030223855,BYRD,ROBERT,S,WV,M,D,,voting,19940929,1917-11-20,1917,1994,77,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11250,1030224935,GOODLING,WILLIAM,H,PA,M,R,19.0,voting,19940930,1927-12-05,1927,1994,67,0.0,1,0,1,0,3,15,0,0,0,0,0,0,0,0,0,0.05,0.0,0.05,0.0,0.15,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11329,1030224961,SAWYER,THOMAS,H,OH,M,D,14.0,voting,19940930,1945-08-15,1945,1994,49,0.0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1030225373,BYRD,ROBERT,S,WV,M,D,,voting,19940930,1917-11-20,1917,1994,77,0.0,0,0,0,2,0,17,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.85,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11959,1030228060,GRASSLEY,CHARLES,S,IA,M,R,,voting,19941005,1933-09-17,1933,1994,61,0.0,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1030229468,BYRD,ROBERT,S,WV,M,D,,voting,19941006,1917-11-20,1917,1994,77,0.0,20,3,17,2,3,32,0,3,0,0,0,0,0,0,0,0.25,0.0375,0.2125,0.025,0.0375,0.4,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
11138,1030230229,MEYERS,JAN,H,KS,F,R,3.0,voting,19941006,1928-07-20,1928,1994,66,0.0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11317,1040005987,MEEK,CARRIE,H,FL,F,D,17.0,voting,19950119,1926-04-29,1926,1995,69,0.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,1040006677,DOLE,ROBERT,S,KS,M,R,,voting,19950119,1923-07-22,1923,1995,72,0.0,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11501,1040006990,LOTT,TRENT,S,MS,M,R,,voting,19950120,1941-10-09,1941,1995,54,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,1040008120,DOLE,ROBERT,S,KS,M,R,,voting,19950123,1923-07-22,1923,1995,72,1.6830534889955392e-16,0,0,1,5,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.1,0.5,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11232,1040008914,CAMPBELL,BEN,S,CO,M,R,,voting,19950124,1933-04-13,1933,1995,62,0.0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10885,1040012515,COHEN,WILLIAM,S,ME,M,R,,voting,19950127,1940-08-28,1940,1995,55,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1040023580,HATCH,ORRIN,S,UT,M,R,,voting,19950215,1934-03-22,1934,1995,61,0.0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11154,1040031695,SCHROEDER,PATRICIA,H,CO,F,D,1.0,voting,19950301,1940-07-30,1940,1995,55,0.0,11,0,3,11,0,3,0,2,0,0,0,0,0,0,0,0.36666666666666664,0.0,0.1,0.36666666666666664,0.0,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11140,1040032310,MINETA,NORMAN,H,CA,M,D,15.0,voting,19950302,1931-11-12,1931,1995,64,0.0,0,2,4,1,1,1,0,1,0,0,0,0,0,0,0,0.0,0.2,0.4,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11100,1040037164,BRYANT,JOHN,H,TX,M,D,5.0,voting,19950309,1947-02-22,1947,1995,48,0.0,0,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0.0,0.2,0.2,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11405,1040037557,COX,C.,H,CA,M,R,47.0,voting,19950309,1952-10-16,1952,1995,43,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11111,1040037995,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19950310,1933-04-03,1933,1995,62,0.0,3,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0.3,0.1,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11440,1040038981,OWENS,MAJOR,H,NY,M,D,11.0,voting,19950314,1936-06-28,1936,1995,59,0.0,1,0,4,3,0,1,0,1,0,0,0,0,0,0,0,0.1,0.0,0.4,0.3,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12096,1040041450,REID,HARRY,S,NV,M,D,,voting,19950320,1939-12-02,1939,1995,56,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11733,1040042130,WATT,MELVIN,H,NC,M,D,12.0,voting,19950321,1945-08-26,1945,1995,50,0.0,1,0,2,5,0,0,0,1,0,0,0,0,0,0,1,0.1,0.0,0.2,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10
12093,1040045475,RANGEL,CHARLES,H,NY,M,D,15.0,voting,19950323,1930-06-11,1930,1995,65,0.0,1,1,0,1,9,5,1,1,0,1,0,0,0,0,0,0.05,0.05,0.0,0.05,0.45,0.25,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20
12063,1040045880,NADLER,JERROLD,H,NY,M,D,8.0,voting,19950324,1947-06-13,1947,1995,48,0.0,1,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1040048811,LEAHY,PATRICK,S,VT,M,D,,voting,19950330,1940-03-31,1940,1995,55,0.0,0,0,0,0,1,8,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11350,1040052002,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,19950405,1939-10-06,1939,1995,56,0.0,0,0,0,1,0,7,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1040053107,HOLLINGS,ERNEST,S,SC,M,D,,voting,19950406,1922-01-01,1922,1995,73,0.0,26,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0.8666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11253,1040053140,HOLLINGS,ERNEST,S,SC,M,D,,voting,19950406,1922-01-01,1922,1995,73,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10964,1040053919,PRESSLER,LARRY,S,SD,M,R,,voting,19950407,1942-03-29,1942,1995,53,0.0,1,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0.1,0.0,0.4,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11231,1040055471,BROWN,GEORGE,H,CA,M,D,42.0,voting,19950502,1920-03-06,1920,1995,75,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,1040057037,SPECTER,ARLEN,S,PA,M,R,,voting,19950504,1930-02-12,1930,1995,65,0.0,1,0,4,1,0,1,2,1,0,0,0,0,0,0,0,0.1,0.0,0.4,0.1,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11249,1040062065,GEJDENSON,SAM,H,CT,M,D,2.0,voting,19950516,1948-05-20,1948,1995,47,0.0,1,0,0,5,0,2,0,1,1,0,0,0,0,0,0,0.1,0.0,0.0,0.5,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11816,1040062371,FEINSTEIN,DIANNE,S,CA,F,D,,voting,19950517,1933-06-22,1933,1995,62,0.0,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11187,1040065186,HAMILTON,LEE,H,IN,M,D,9.0,voting,19950523,1931-04-20,1931,1995,64,0.0,0,0,6,0,0,24,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11111,1040067845,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19950525,1933-04-03,1933,1995,62,0.0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11836,1040068533,MCCONNELL,MITCH,S,KY,M,R,,voting,19950525,1942-02-20,1942,1995,53,0.0,1,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11187,1040070803,HAMILTON,LEE,H,IN,M,D,9.0,voting,19950607,1931-04-20,1931,1995,64,1.4480674392125484e-13,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.4,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11302,1040070804,GILMAN,BENJAMIN,H,NY,M,R,20.0,voting,19950607,1922-12-06,1922,1995,73,0.0210277111530339,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11302,1040071295,GILMAN,BENJAMIN,H,NY,M,R,20.0,voting,19950608,1922-12-06,1922,1995,73,0.0,0,0,6,1,0,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,1040076499,DOLE,ROBERT,S,KS,M,R,,voting,19950616,1923-07-22,1923,1995,72,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11455,1040078513,THOMAS,WILLIAM,H,CA,M,R,21.0,voting,19950621,1941-12-06,1941,1995,54,0.0,5,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0.5,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11455,1040078607,THOMAS,WILLIAM,H,CA,M,R,21.0,voting,19950621,1941-12-06,1941,1995,54,0.0,0,1,5,5,0,8,0,1,0,0,0,0,0,0,0,0.0,0.05,0.25,0.25,0.0,0.4,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11379,1040079636,MCINNIS,SCOTT,H,CO,M,R,3.0,voting,19950622,1953-05-09,1953,1995,42,0.0,1,0,2,2,0,5,0,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1040082123,MCCAIN,JOHN,S,AZ,M,R,,voting,19950627,1936-08-29,1936,1995,59,0.0,0,0,5,0,5,9,0,1,0,0,0,0,0,0,0,0.0,0.0,0.25,0.0,0.25,0.45,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10902,1040083276,EXON,J.,S,NE,M,D,,voting,19950628,1921-08-09,1921,1995,74,0.0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11258,1040084486,LIVINGSTON,ROBERT,H,LA,M,R,1.0,voting,19950628,1943-04-30,1943,1995,52,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11287,1040084762,CALLAHAN,H.,H,AL,M,R,1.0,voting,19950628,1932-09-11,1932,1995,63,0.0,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10927,1040088711,JOHNSTON,JOHN,S,LA,M,D,,voting,19950712,1932-06-10,1932,1995,63,0.0,11,2,1,0,3,2,0,0,1,0,0,0,0,0,0,0.55,0.1,0.05,0.0,0.15,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
11028,1040088796,GLENN,JOHN,S,OH,M,D,,voting,19950712,1921-07-18,1921,1995,74,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1040088873,HATCH,ORRIN,S,UT,M,R,,voting,19950712,1934-03-22,1934,1995,61,0.0,6,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0.6,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11028,1040089991,GLENN,JOHN,S,OH,M,D,,voting,19950713,1921-07-18,1921,1995,74,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,10
11028,1040089992,GLENN,JOHN,S,OH,M,D,,voting,19950713,1921-07-18,1921,1995,74,0.0,1,0,0,4,0,4,0,1,0,0,0,0,0,0,0,0.1,0.0,0.0,0.4,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10927,1040090126,JOHNSTON,JOHN,S,LA,M,D,,voting,19950713,1932-06-10,1932,1995,63,1.8462463396859323e-09,0,1,1,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11028,1040090145,GLENN,JOHN,S,OH,M,D,,voting,19950713,1921-07-18,1921,1995,74,4.383342251586104e-19,0,0,1,6,0,2,0,0,0,1,0,0,0,0,0,0.0,0.0,0.1,0.6,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11028,1040090189,GLENN,JOHN,S,OH,M,D,,voting,19950713,1921-07-18,1921,1995,74,0.0,5,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0.5,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
11134,1040093980,LIGHTFOOT,JAMES,H,IA,M,R,3.0,voting,19950718,1938-09-27,1938,1995,57,7.679669130484584e-10,1,0,0,2,0,4,1,1,0,0,0,0,0,1,0,0.1,0.0,0.0,0.2,0.0,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,10
12037,1040096147,MARKEY,EDWARD,H,MA,M,D,7.0,voting,19950720,1946-07-11,1946,1995,49,0.0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11216,1040096214,SOLOMON,GERALD,H,NY,M,R,22.0,voting,19950720,1930-08-14,1930,1995,65,0.0,1,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0.1,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11227,1040096927,BARRETT,BILL,H,NE,M,R,3.0,voting,19950720,1929-02-09,1929,1995,66,0.0,4,2,1,3,0,9,0,1,0,0,0,0,0,0,0,0.2,0.1,0.05,0.15,0.0,0.45,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11136,1040097425,MACK,CONNIE,S,FL,M,R,,voting,19950721,1940-10-29,1940,1995,55,0.0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10880,1040098122,BROWN,GEORGE,S,CO,M,R,,voting,19950724,1940-02-12,1940,1995,55,0.0,0,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11279,1040101469,BARR,BOB,H,GA,M,R,7.0,voting,19950726,1948-11-05,1948,1995,47,0.0,7,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11232,1040108725,CAMPBELL,BEN,S,CO,M,R,,voting,19950803,1933-04-13,1933,1995,62,0.0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10964,1040111360,PRESSLER,LARRY,S,SD,M,R,,voting,19950804,1942-03-29,1942,1995,53,0.0,1,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.5,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10902,1040112458,EXON,J.,S,NE,M,D,,voting,19950805,1921-08-09,1921,1995,74,0.0,6,0,1,0,1,1,0,2,9,0,0,0,0,0,0,0.3,0.0,0.05,0.0,0.05,0.05,0.0,0.1,0.45,0.0,0.0,0.0,0.0,0.0,0.0,20
11223,1040112542,WELLSTONE,PAUL,S,MN,M,D,,voting,19950807,1944-07-21,1944,1995,51,0.0,1,0,4,0,0,3,0,2,0,0,0,0,0,0,0,0.1,0.0,0.4,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11091,1040112727,ABRAHAM,SPENCER,S,MI,M,R,,voting,19950808,1952-06-12,1952,1995,43,0.0,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0.4,0.2,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11062,1040117760,MOSELEY BRAUN,CAROL,S,IL,F,D,,voting,19950907,1947-08-16,1947,1995,48,0.0,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11897,1040123616,COATS,DANIEL,S,IN,M,R,,voting,19950914,1943-05-16,1943,1995,52,0.0,0,0,8,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10878,1040123639,BRADLEY,WILLIAM,S,NJ,M,D,,voting,19950914,1943-07-28,1943,1995,52,0.0,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11392,1040125395,WARNER,JOHN,S,VA,M,R,,voting,19950919,1927-02-18,1927,1995,68,0.0,2,1,1,1,0,3,0,1,0,1,0,0,0,0,0,0.2,0.1,0.1,0.1,0.0,0.3,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11870,1040125455,BOXER,BARBARA,S,CA,F,D,,voting,19950919,1940-11-11,1940,1995,55,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11870,1040125468,BOXER,BARBARA,S,CA,F,D,,voting,19950919,1940-11-11,1940,1995,55,0.0,1,0,1,5,0,3,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10885,1040125552,COHEN,WILLIAM,S,ME,M,R,,voting,19950919,1940-08-28,1940,1995,55,0.0,2,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10880,1040126055,BROWN,GEORGE,S,CO,M,R,,voting,19950920,1940-02-12,1940,1995,55,0.0,0,0,9,8,0,19,0,4,0,0,0,0,0,0,0,0.0,0.0,0.225,0.2,0.0,0.475,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
10964,1040126392,PRESSLER,LARRY,S,SD,M,R,,voting,19950920,1942-03-29,1942,1995,53,0.0,0,4,11,1,1,12,0,1,0,0,0,0,0,0,0,0.0,0.13333333333333333,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.4,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11028,1040126444,GLENN,JOHN,S,OH,M,D,,voting,19950920,1921-07-18,1921,1995,74,0.0,11,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0.55,0.05,0.15,0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11258,1040127094,LIVINGSTON,ROBERT,H,LA,M,R,1.0,voting,19950920,1943-04-30,1943,1995,52,0.0,2,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0.2,0.1,0.3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11028,1040127668,GLENN,JOHN,S,OH,M,D,,voting,19950921,1921-07-18,1921,1995,74,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11816,1040127906,FEINSTEIN,DIANNE,S,CA,F,D,,voting,19950921,1933-06-22,1933,1995,62,0.0,0,0,0,1,0,8,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10956,1040128212,NUNN,SAMUEL,S,GA,M,D,,voting,19950921,1938-09-08,1938,1995,57,0.0,2,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11726,1040128232,KERRY,JOHN,S,MA,M,D,,voting,19950921,1943-12-11,1943,1995,52,0.0,0,0,1,0,0,8,0,0,1,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11746,1040129250,ROCKEFELLER,JOHN,S,WV,M,D,,voting,19950926,1937-06-18,1937,1995,58,0.0,0,1,5,0,0,3,0,1,0,0,0,0,0,0,0,0.0,0.1,0.5,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11746,1040129473,ROCKEFELLER,JOHN,S,WV,M,D,,voting,19950927,1937-06-18,1937,1995,58,0.0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11440,1040135969,OWENS,MAJOR,H,NY,M,D,11.0,voting,19951013,1936-06-28,1936,1995,59,0.0,8,3,1,5,0,2,0,1,0,0,0,0,0,0,0,0.4,0.15,0.05,0.25,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11593,1040146360,OBEY,DAVID,H,WI,M,D,7.0,voting,19951031,1938-10-03,1938,1995,57,0.0,0,0,14,3,1,10,1,0,1,0,0,0,0,0,0,0.0,0.0,0.4666666666666667,0.1,0.03333333333333333,0.3333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,30
11091,1040152791,ABRAHAM,SPENCER,S,MI,M,R,,voting,19951114,1952-06-12,1952,1995,43,0.0,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
