speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_5,cluster_4,cluster_2,cluster_1,cluster_10,cluster_8,cluster_11,cluster_6,cluster_7,cluster_0,cluster_12,cluster_13,cluster_3,cluster_9,cluster_14,cluster_5_p,cluster_4_p,cluster_2_p,cluster_1_p,cluster_10_p,cluster_8_p,cluster_11_p,cluster_6_p,cluster_7_p,cluster_0_p,cluster_12_p,cluster_13_p,cluster_3_p,cluster_9_p,cluster_14_p,n
11223,1050184275,WELLSTONE,PAUL,S,MN,M,D,,voting,19980909,1944-07-21,1944,1998,54,0.0,2,2,1,0,5,1,4,4,0,0,0,0,0,0,0,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11607,1050187668,SOUDER,MARK,H,IN,M,R,4.0,voting,19980915,1950-07-18,1950,1998,48,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11607,1050189145,SOUDER,MARK,H,IN,M,R,4.0,voting,19980917,1950-07-18,1950,1998,48,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11440,1050192151,OWENS,MAJOR,H,NY,M,D,11.0,voting,19980924,1936-06-28,1936,1998,62,0.0,0,2,5,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11440,1050192198,OWENS,MAJOR,H,NY,M,D,11.0,voting,19980924,1936-06-28,1936,1998,62,0.0,0,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11440,1050197478,OWENS,MAJOR,H,NY,M,D,11.0,voting,19981006,1936-06-28,1936,1998,62,0.0,1,0,14,0,1,1,3,0,0,0,0,0,0,0,0,0.05,0.0,0.7,0.0,0.05,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11409,1050197617,DODD,CHRISTOPHER,S,CT,M,D,,voting,19981007,1944-05-27,1944,1998,54,0.0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11229,1050198458,BLILEY,TOM,H,VA,M,R,7.0,voting,19981007,1932-01-28,1932,1998,66,0.0,0,1,1,1,3,0,3,1,0,0,0,0,0,0,0,0.0,0.1,0.1,0.1,0.3,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11918,1050201038,DELAURO,ROSA,H,CT,F,D,3.0,voting,19981009,1943-03-02,1943,1998,55,0.0,0,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.1,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11526,1050202089,WYNN,ALBERT,H,MD,M,D,4.0,voting,19981010,1951-09-10,1951,1998,47,0.0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11249,1050202703,GEJDENSON,SAM,H,CT,M,D,2.0,voting,19981011,1948-05-20,1948,1998,50,0.0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11526,1050202733,WYNN,ALBERT,H,MD,M,D,4.0,voting,19981011,1951-09-10,1951,1998,47,0.0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1050202987,KENNEDY,EDWARD,S,MA,M,D,,voting,19981012,1932-02-22,1932,1998,66,0.0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11124,1050203124,GRAMS,ROD,S,MN,M,R,,voting,19981012,1948-02-04,1948,1998,50,0.0,1,0,1,5,0,0,1,0,1,0,0,0,0,0,1,0.1,0.0,0.1,0.5,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,10
11823,1050204770,STABENOW,DEBBIE,H,MI,F,D,8.0,voting,19981013,1950-04-29,1950,1998,48,0.0,0,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12078,1050205369,PELOSI,NANCY,H,CA,F,D,8.0,voting,19981014,1940-03-26,1940,1998,58,0.0,1,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0.1,0.0,0.6,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11720,1050205450,WOOLSEY,LYNN,H,CA,F,D,6.0,voting,19981014,1937-11-03,1937,1998,61,0.0,0,0,2,0,2,1,4,1,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0,0.2,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11918,1050206420,DELAURO,ROSA,H,CT,F,D,3.0,voting,19981016,1943-03-02,1943,1998,55,0.0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11741,1050207321,HARKIN,THOMAS,S,IA,M,D,,voting,19981021,1939-11-19,1939,1998,59,0.0,1,0,3,0,2,0,3,1,0,0,0,0,0,0,0,0.1,0.0,0.3,0.0,0.2,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11409,1050207464,DODD,CHRISTOPHER,S,CT,M,D,,voting,19981021,1944-05-27,1944,1998,54,0.0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12039,1060000927,MCCAIN,JOHN,S,AZ,M,R,,voting,19990119,1936-08-29,1936,1999,63,0.0,0,1,1,0,2,0,0,6,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11150,1060003421,ROBB,CHARLES,S,VA,M,D,,voting,19990208,1939-06-26,1939,1999,60,0.0,1,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0.1,0.4,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
11741,1060004632,HARKIN,THOMAS,S,IA,M,D,,voting,19990212,1939-11-19,1939,1999,60,0.0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1060004659,DORGAN,BYRON,S,ND,M,D,,voting,19990212,1942-05-14,1942,1999,57,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11726,1060004660,KERRY,JOHN,S,MA,M,D,,voting,19990212,1943-12-11,1943,1999,56,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11390,1060005634,TAUZIN,WILLIAM,H,LA,M,R,3.0,voting,19990224,1943-06-14,1943,1999,56,0.0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11557,1060007755,ETHERIDGE,BOB,H,NC,M,D,2.0,voting,19990303,1941-08-07,1941,1999,58,0.0,0,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.3,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11918,1060007764,DELAURO,ROSA,H,CT,F,D,3.0,voting,19990303,1943-03-02,1943,1999,56,0.0,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11223,1060007871,WELLSTONE,PAUL,S,MN,M,D,,voting,19990303,1944-07-21,1944,1999,55,0.0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11823,1060008199,STABENOW,DEBBIE,H,MI,F,D,8.0,voting,19990304,1950-04-29,1950,1999,49,0.0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11526,1060008211,WYNN,ALBERT,H,MD,M,D,4.0,voting,19990304,1951-09-10,1951,1999,48,0.0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11635,1060008213,WEINER,ANTHONY,H,NY,M,D,9.0,voting,19990304,1964-09-04,1964,1999,35,0.0,0,0,5,0,2,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11557,1060009544,ETHERIDGE,BOB,H,NC,M,D,2.0,voting,19990309,1941-08-07,1941,1999,58,0.0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11963,1060010069,GREEN,GENE,H,TX,M,D,29.0,voting,19990310,1947-10-17,1947,1999,52,0.0,0,0,13,2,0,0,2,3,0,0,0,0,0,0,0,0.0,0.0,0.65,0.1,0.0,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11409,1060017860,DODD,CHRISTOPHER,S,CT,M,D,,voting,19990325,1944-05-27,1944,1999,55,0.0,0,1,7,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.1,0.7,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11150,1060018493,ROBB,CHARLES,S,VA,M,D,,voting,19990325,1939-06-26,1939,1999,60,0.0,0,3,0,4,11,0,0,0,0,0,0,0,0,0,0,0.0,0.16666666666666666,0.0,0.2222222222222222,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11726,1060021381,KERRY,JOHN,S,MA,M,D,,voting,19990415,1943-12-11,1943,1999,56,0.0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
11432,1060022606,LINCOLN,BLANCHE,S,AR,F,D,,voting,19990421,1960-09-30,1960,1999,39,0.0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11223,1060028690,WELLSTONE,PAUL,S,MN,M,D,,voting,19990506,1944-07-21,1944,1999,55,0.0,0,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11557,1060037482,ETHERIDGE,BOB,H,NC,M,D,2.0,voting,19990525,1941-08-07,1941,1999,58,0.0,2,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.2,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11557,1060037486,ETHERIDGE,BOB,H,NC,M,D,2.0,voting,19990525,1941-08-07,1941,1999,58,0.0,0,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.3,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11248,1060047374,FRANKS,BOB,H,NJ,M,R,7.0,voting,19990617,1951-09-21,1951,1999,48,0.0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11412,1060048857,FEINGOLD,RUSSELL,S,WI,M,D,,voting,19990621,1953-03-02,1953,1999,46,0.0,0,1,1,6,1,0,1,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1060049380,HATCH,ORRIN,S,UT,M,R,,voting,19990622,1934-03-22,1934,1999,65,0.0,0,0,1,1,0,0,6,2,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11440,1060051108,OWENS,MAJOR,H,NY,M,D,11.0,voting,19990624,1936-06-28,1936,1999,63,0.0,4,0,3,2,11,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.15,0.1,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11440,1060062149,OWENS,MAJOR,H,NY,M,D,11.0,voting,19990720,1936-06-28,1936,1999,63,0.0,0,0,6,0,1,0,1,2,0,0,0,0,0,0,0,0.0,0.0,0.6,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11440,1060062421,OWENS,MAJOR,H,NY,M,D,11.0,voting,19990720,1936-06-28,1936,1999,63,0.0,3,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0.3,0.1,0.3,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11903,1060071585,CONYERS,JOHN,H,MI,M,D,14.0,voting,19990803,1929-05-16,1929,1999,70,0.0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1060083968,KENNEDY,EDWARD,S,MA,M,D,,voting,19990927,1932-02-22,1932,1999,67,0.0,0,0,1,1,3,0,2,3,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11223,1060093977,WELLSTONE,PAUL,S,MN,M,D,,voting,19991014,1944-07-21,1944,1999,55,0.0,0,0,4,0,5,0,19,2,0,0,0,0,0,0,0,0.0,0.0,0.13333333333333333,0.0,0.16666666666666666,0.0,0.6333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11514,1060096535,REGULA,RALPH,H,OH,M,R,16.0,voting,19991020,1924-12-03,1924,1999,75,0.0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11456,1060098484,VOINOVICH,GEORGE,S,OH,M,R,,voting,19991026,1936-07-15,1936,1999,63,0.0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11775,1060098617,MORAN,JAMES,H,VA,M,D,8.0,voting,19991026,1945-05-16,1945,1999,54,0.0,1,0,5,0,14,0,2,26,1,0,0,0,0,0,0,0.02040816326530612,0.0,0.10204081632653061,0.0,0.2857142857142857,0.0,0.04081632653061224,0.5306122448979592,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,49
11509,1060104574,PETERSON,JOHN,H,PA,M,R,5.0,voting,19991108,1938-12-25,1938,1999,61,0.0,1,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11775,1060105731,MORAN,JAMES,H,VA,M,D,8.0,voting,19991109,1945-05-16,1945,1999,54,0.0,1,1,4,0,1,0,0,3,0,0,0,0,0,0,0,0.1,0.1,0.4,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12179,1060113545,WYDEN,RON,S,OR,M,D,,voting,20000203,1949-05-03,1949,2000,51,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11959,1060116721,GRASSLEY,CHARLES,S,IA,M,R,,voting,20000228,1933-09-17,1933,2000,67,0.0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1060116723,DORGAN,BYRON,S,ND,M,D,,voting,20000228,1942-05-14,1942,2000,58,0.0,0,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12096,1060118078,REID,HARRY,S,NV,M,D,,voting,20000302,1939-12-02,1939,2000,61,0.0,1,1,11,1,2,1,0,1,0,0,0,0,0,0,0,0.05555555555555555,0.05555555555555555,0.6111111111111112,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11808,1060120905,WHITFIELD,ED,H,KY,M,R,1.0,voting,20000315,1943-05-25,1943,2000,57,0.0,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11735,1060126384,BAUCUS,MAX,S,MT,M,D,,voting,20000330,1941-12-11,1941,2000,59,0.0,3,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11557,1060127384,ETHERIDGE,BOB,H,NC,M,D,2.0,voting,20000404,1941-08-07,1941,2000,59,0.0,0,0,7,1,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.7,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11599,1060128145,RODRIGUEZ,CIRO,H,TX,M,D,28.0,voting,20000405,1946-12-09,1946,2000,54,0.0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11874,1060128146,BROWN,CORRINE,H,FL,F,D,3.0,voting,20000405,1946-11-11,1946,2000,54,0.0,1,0,2,1,1,0,0,5,0,0,0,0,0,0,0,0.1,0.0,0.2,0.1,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11390,1060133158,TAUZIN,WILLIAM,H,LA,M,R,3.0,voting,20000413,1943-06-14,1943,2000,57,0.0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11456,1060136645,VOINOVICH,GEORGE,S,OH,M,R,,voting,20000504,1936-07-15,1936,2000,64,0.0,0,0,6,0,1,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11123,1060136805,GORTON,T.,S,WA,M,R,,voting,20000504,1928-01-08,1928,2000,72,0.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9
11388,1060137422,STEVENS,TED,S,AK,M,R,,voting,20000509,1923-11-18,1923,2000,77,0.0,0,1,0,0,4,0,0,1,14,0,0,0,0,0,0,0.0,0.05,0.0,0.0,0.2,0.0,0.0,0.05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,20
11409,1060137436,DODD,CHRISTOPHER,S,CT,M,D,,voting,20000509,1944-05-27,1944,2000,56,0.0,0,5,15,7,0,0,0,3,0,0,0,0,0,0,0,0.0,0.16666666666666666,0.5,0.23333333333333334,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
12004,1060137925,KIND,RON,H,WI,M,D,3.0,voting,20000509,1963-03-16,1963,2000,37,0.0,0,0,4,0,3,0,1,2,0,0,0,0,0,0,0,0.0,0.0,0.4,0.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1060138035,HOLLINGS,ERNEST,S,SC,M,D,,voting,20000510,1922-01-01,1922,2000,78,0.0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11212,1060143866,SMITH,ROBERT,S,NH,M,R,,voting,20000522,1941-03-30,1941,2000,59,0.0,2,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1060144271,HOLLINGS,ERNEST,S,SC,M,D,,voting,20000523,1922-01-01,1922,2000,78,0.0,0,0,0,0,1,0,1,7,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
11726,1060149737,KERRY,JOHN,S,MA,M,D,,voting,20000608,1943-12-11,1943,2000,57,0.0,0,2,7,3,6,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.3888888888888889,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11223,1060151032,WELLSTONE,PAUL,S,MN,M,D,,voting,20000613,1944-07-21,1944,2000,56,0.0,4,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
12034,1060152785,MALONEY,CAROLYN,H,NY,F,D,14.0,voting,20000614,1946-02-19,1946,2000,54,0.0,0,0,2,0,1,0,2,5,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0,0.1,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11726,1060154809,KERRY,JOHN,S,MA,M,D,,voting,20000616,1943-12-11,1943,2000,57,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1060160914,MCCAIN,JOHN,S,AZ,M,R,,voting,20000627,1936-08-29,1936,2000,64,0.0,2,1,0,3,23,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,0.03333333333333333,0.0,0.1,0.7666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11726,1060162963,KERRY,JOHN,S,MA,M,D,,voting,20000628,1943-12-11,1943,2000,57,0.0,0,0,0,1,1,0,2,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,10
11339,1060169639,TRAFICANT,JAMES,H,OH,M,D,17.0,voting,20000713,1941-05-08,1941,2000,59,0.0,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11331,1060184874,SCHAFFER,BOB,H,CO,M,R,4.0,voting,20000919,1962-07-24,1962,2000,38,0.0,0,17,1,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.85,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11223,1060187190,WELLSTONE,PAUL,S,MN,M,D,,voting,20000926,1944-07-21,1944,2000,56,0.0,0,1,2,0,1,0,1,5,0,0,0,0,0,0,0,0.0,0.1,0.2,0.0,0.1,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11567,1060188654,HOEKSTRA,PETER,H,MI,M,R,2.0,voting,20000927,1953-10-30,1953,2000,47,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11123,1060189631,GORTON,T.,S,WA,M,R,,voting,20001002,1928-01-08,1928,2000,72,0.0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11331,1060191024,SCHAFFER,BOB,H,CO,M,R,4.0,voting,20001004,1962-07-24,1962,2000,38,0.0,1,10,1,8,0,0,0,0,0,0,0,0,0,0,0,0.05,0.5,0.05,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11223,1060193160,WELLSTONE,PAUL,S,MN,M,D,,voting,20001011,1944-07-21,1944,2000,56,0.0,0,0,4,0,4,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11498,1060194124,LAMPSON,NICHOLAS,H,TX,M,D,9.0,voting,20001012,1945-02-14,1945,2000,55,0.0,0,3,1,1,0,0,0,0,0,5,0,0,0,0,0,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10
11995,1060196836,JOHNSON,EDDIE,H,TX,F,D,30.0,voting,20001018,1935-12-03,1935,2000,65,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12078,1060197556,PELOSI,NANCY,H,CA,F,D,8.0,voting,20001019,1940-03-26,1940,2000,60,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
